Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,40.549999,41.230000,40.400002,40.630001,40.630001,1631537
2023-03-09,40.959999,42.349998,40.599998,42.009998,42.009998,4773485
2023-03-10,42.400002,42.889999,41.660000,41.880001,41.880001,4348744
2023-03-13,42.500000,43.700001,42.299999,42.950001,42.950001,6170839
2023-03-14,42.889999,42.900002,42.099998,42.220001,42.220001,2496924
2023-03-15,42.119999,42.650002,41.610001,42.090000,42.090000,1461745
2023-03-16,42.389999,42.549999,41.610001,41.799999,41.799999,1184664
2023-03-17,41.950001,43.240002,41.270000,42.450001,42.450001,4416639
2023-03-20,42.389999,42.490002,41.099998,41.209999,41.209999,1601933
2023-03-21,41.200001,42.369999,41.000000,41.720001,41.720001,2943543
2023-03-22,41.849998,41.849998,40.599998,40.720001,40.720001,1341035
2023-03-23,null,null,null,null,null,null
2023-03-24,40.310001,40.610001,39.360001,39.410000,39.410000,721457
2023-03-27,39.410000,39.599998,39.000000,39.439999,39.439999,617621
2023-03-28,39.900002,39.900002,39.299999,39.439999,39.439999,364956
2023-03-29,39.790001,39.790001,38.820000,39.119999,39.119999,819125
2023-03-30,39.250000,39.590000,38.900002,39.090000,39.090000,418330
2023-03-31,39.430000,39.430000,38.700001,39.090000,39.090000,637912
2023-04-03,38.759998,39.380001,38.520000,38.639999,38.639999,884217
2023-04-04,38.980000,38.980000,38.169998,38.779999,38.779999,568692
2023-04-05,39.250000,39.799999,39.000000,39.119999,39.119999,777855
2023-04-06,39.480000,41.490002,39.470001,41.189999,41.189999,2740984
2023-04-10,40.740002,40.740002,40.009998,40.090000,40.090000,452772
2023-04-11,40.349998,40.349998,39.700001,39.930000,39.930000,287091
2023-04-12,40.000000,41.000000,39.770000,40.709999,40.709999,1554628
2023-04-13,41.299999,41.480000,40.509998,41.259998,41.259998,1846172
2023-04-14,null,null,null,null,null,null
2023-04-17,41.439999,41.549999,40.900002,40.980000,40.980000,634757
2023-04-18,40.990002,41.150002,40.619999,40.830002,40.830002,370719
2023-04-19,40.880001,41.299999,40.759998,40.790001,40.790001,971707
2023-04-20,40.950001,41.209999,40.500000,40.799999,40.799999,1956057
2023-04-21,null,null,null,null,null,null
2023-04-24,null,null,null,null,null,null
2023-04-25,40.799999,40.799999,40.799999,40.799999,40.799999,0
2023-04-26,41.169998,42.000000,40.900002,41.400002,41.400002,3494022
2023-04-27,41.799999,41.930000,41.230000,41.279999,41.279999,1081856
2023-04-28,41.310001,41.310001,40.500000,40.720001,40.720001,1576752
2023-05-01,null,null,null,null,null,null
2023-05-02,41.090000,41.090000,39.900002,40.150002,40.150002,1409649
2023-05-03,40.200001,41.799999,39.970001,41.230000,41.230000,9409602
2023-05-04,41.299999,42.200001,40.700001,40.910000,40.910000,3338851
2023-05-05,41.099998,43.900002,40.720001,43.419998,43.419998,13671107
2023-05-08,43.520000,43.750000,42.060001,42.250000,42.250000,4065183
2023-05-09,42.009998,43.020000,41.299999,42.240002,42.240002,6437322
2023-05-10,42.090000,42.750000,41.799999,41.939999,41.939999,3210410
2023-05-11,42.000000,42.590000,41.610001,41.880001,41.880001,2408544
2023-05-12,42.250000,43.950001,41.900002,42.119999,42.119999,4164051
2023-05-15,41.110001,42.590000,41.110001,42.470001,42.470001,1512117
2023-05-16,42.790001,42.930000,42.279999,42.389999,42.389999,2205335
2023-05-17,42.500000,42.889999,41.860001,41.950001,41.950001,1131035
2023-05-18,42.250000,42.500000,41.700001,41.849998,41.849998,953888
2023-05-19,41.990002,42.980000,41.959999,42.139999,42.139999,2368215
2023-05-22,42.480000,42.480000,41.349998,41.560001,41.560001,1191602
2023-05-23,41.250000,41.599998,41.000000,41.160000,41.160000,543432
2023-05-24,41.389999,42.000000,40.970001,41.099998,41.099998,1036961
2023-05-25,41.130001,41.700001,40.910000,41.250000,41.250000,850656
2023-05-26,41.099998,41.650002,40.599998,40.849998,40.849998,2179113
2023-05-30,41.189999,41.750000,41.000000,41.169998,41.169998,1600905
2023-05-31,41.250000,41.980000,40.709999,40.790001,40.790001,3202556
2023-06-01,41.200001,41.250000,40.599998,40.709999,40.709999,571679
2023-06-02,40.980000,40.980000,40.599998,40.689999,40.689999,174875
2023-06-05,41.869999,43.619999,41.700001,43.380001,43.380001,9750118
2023-06-06,43.500000,43.599998,42.500000,42.619999,42.619999,4104918
2023-06-07,42.919998,42.990002,42.150002,42.720001,42.720001,2109473
2023-06-08,42.500000,43.200001,42.279999,42.439999,42.439999,1288431
2023-06-09,42.439999,43.689999,42.250000,42.970001,42.970001,4738000
2023-06-12,42.990002,43.099998,42.320000,42.450001,42.450001,1709545
2023-06-13,42.490002,42.700001,42.000000,42.119999,42.119999,1049242
2023-06-14,42.450001,42.500000,41.900002,42.090000,42.090000,448747
2023-06-15,41.750000,42.240002,41.160000,41.240002,41.240002,1000566
2023-06-16,41.500000,42.080002,41.150002,41.889999,41.889999,1096007
2023-06-20,42.799999,43.279999,42.500000,43.150002,43.150002,5636677
2023-06-21,43.500000,43.590000,42.400002,42.490002,42.490002,1611932
2023-06-22,42.500000,42.750000,41.900002,42.369999,42.369999,1469743
2023-06-23,42.259998,42.799999,42.099998,42.630001,42.630001,1577476
2023-06-26,42.900002,43.700001,39.700001,40.540001,40.540001,12503829
2023-06-27,39.900002,39.980000,39.180000,39.369999,39.369999,5758328
2023-06-28,39.369999,39.369999,39.369999,39.369999,39.369999,0
2023-06-29,39.369999,39.369999,39.369999,39.369999,39.369999,0
2023-06-30,null,null,null,null,null,null
2023-07-03,null,null,null,null,null,null
